Time [s],Channel 0,Channel 1,resp_gpio10,ce,csn,sck,miso,mosi
0.038045917,1,1,1,1,0,1,0,0
0.038046083,1,1,1,1,0,0,0,1
0.038046167,1,1,1,1,0,1,0,1
0.038046333,1,1,1,1,0,0,1,0
0.038046417,1,1,1,1,0,1,1,0
0.038046583,1,1,1,1,0,0,1,1
0.038046667,1,1,1,1,0,1,1,1
0.038046833,1,1,1,1,0,0,1,1
0.038046917,1,1,1,1,0,1,1,1
0.038047083,1,1,1,1,0,0,0,1
0.038047167,1,1,1,1,0,1,0,1
0.038047333,1,1,1,1,0,0,0,0
0.038058250,1,1,1,1,0,1,0,0
0.038058417,1,1,1,1,0,0,0,0
0.038058500,1,1,1,1,0,1,0,0
0.038058667,1,1,1,1,0,0,0,0
0.038058750,1,1,1,1,0,1,0,0
0.038058917,1,1,1,1,0,0,1,0
0.038059083,1,1,1,1,0,1,1,0
0.038059167,1,1,1,1,0,0,0,0
0.038059333,1,1,1,1,0,1,0,0
0.038059417,1,1,1,1,0,0,0,0
0.038059583,1,1,1,1,0,1,0,0
0.038059667,1,1,1,1,0,0,0,0
0.038059833,1,1,1,1,0,1,0,0
0.038059917,1,1,1,1,0,0,0,0
0.038060000,1,1,1,1,0,0,1,0
0.038060083,1,1,1,1,0,1,1,0
0.038060167,1,1,1,1,0,0,1,0
0.038060250,1,1,1,1,0,0,0,0
0.038068333,1,1,1,1,1,0,0,0
0.038156083,1,1,1,1,0,0,0,0
0.038174833,1,1,1,1,0,1,0,0
0.038175000,1,1,1,1,0,0,0,0
0.038175167,1,1,1,1,0,1,0,0
0.038175250,1,1,1,1,0,0,0,0
0.038175417,1,1,1,1,0,1,0,0
0.038175500,1,1,1,1,0,0,0,1
0.038175667,1,1,1,1,0,1,0,1
0.038175750,1,1,1,1,0,0,1,0
0.038175917,1,1,1,1,0,1,1,0
0.038176000,1,1,1,1,0,0,1,1
0.038176167,1,1,1,1,0,1,1,1
0.038176250,1,1,1,1,0,0,1,1
0.038176417,1,1,1,1,0,1,1,1
0.038176500,1,1,1,1,0,0,1,1
0.038176583,1,1,1,1,0,0,0,1
0.038176667,1,1,1,1,0,1,0,1
0.038176833,1,1,1,1,0,0,0,0
0.038187750,1,1,1,1,0,1,0,0
0.038187833,1,1,1,1,0,0,0,0
0.038188000,1,1,1,1,0,1,0,0
0.038188083,1,1,1,1,0,0,0,0
0.038188250,1,1,1,1,0,1,0,0
0.038188417,1,1,1,1,0,0,1,0
0.038188500,1,1,1,1,0,1,1,0
0.038188667,1,1,1,1,0,0,0,0
0.038188750,1,1,1,1,0,1,0,0
0.038188917,1,1,1,1,0,0,0,0
0.038189000,1,1,1,1,0,1,0,0
0.038189167,1,1,1,1,0,0,0,0
0.038189250,1,1,1,1,0,1,0,0
0.038189417,1,1,1,1,0,0,1,0
0.038189500,1,1,1,1,0,1,1,0
0.038189667,1,1,1,1,0,0,0,0
0.038197750,1,1,1,1,1,0,0,0
0.038285083,1,1,1,1,0,0,0,0
0.038303833,1,1,1,1,0,1,0,0
0.038304000,1,1,1,1,0,0,0,0
0.038304083,1,1,1,1,0,1,0,0
0.038304250,1,1,1,1,0,0,0,0
0.038304333,1,1,1,1,0,1,0,0
0.038304500,1,1,1,1,0,0,0,1
0.038304667,1,1,1,1,0,1,0,1
0.038304750,1,1,1,1,0,0,1,0
0.038304917,1,1,1,1,0,1,1,0
0.038305000,1,1,1,1,0,0,1,1
0.038305167,1,1,1,1,0,1,1,1
0.038305250,1,1,1,1,0,0,1,1
0.038305417,1,1,1,1,0,1,1,1
0.038305500,1,1,1,1,0,0,1,1
0.038305583,1,1,1,1,0,0,0,1
0.038305667,1,1,1,1,0,1,0,1
0.038305750,1,1,1,1,0,0,0,0
0.038316750,1,1,1,1,0,1,0,0
0.038316833,1,1,1,1,0,0,0,0
0.038317000,1,1,1,1,0,1,0,0
0.038317083,1,1,1,1,0,0,0,0
0.038317250,1,1,1,1,0,1,0,0
0.038317333,1,1,1,1,0,0,0,0
0.038317417,1,1,1,1,0,0,1,0
0.038317500,1,1,1,1,0,1,1,0
0.038317583,1,1,1,1,0,0,1,0
0.038317667,1,1,1,1,0,0,0,0
0.038317750,1,1,1,1,0,1,0,0
0.038317917,1,1,1,1,0,0,0,0
0.038318000,1,1,1,1,0,1,0,0
0.038318167,1,1,1,1,0,0,0,0
0.038318250,1,1,1,1,0,1,0,0
0.038318417,1,1,1,1,0,0,1,0
0.038318500,1,1,1,1,0,1,1,0
0.038318667,1,1,1,1,0,0,0,0
0.038326333,1,1,1,1,1,0,0,0
0.038416500,1,1,1,1,0,0,0,0
0.038433667,1,1,1,1,0,1,0,0
0.038433833,1,1,1,1,0,0,0,0
0.038433917,1,1,1,1,0,1,0,0
0.038434083,1,1,1,1,0,0,0,0
0.038434167,1,1,1,1,0,1,0,0
0.038434333,1,1,1,1,0,0,0,1
0.038434417,1,1,1,1,0,1,0,1
0.038434583,1,1,1,1,0,0,1,0
0.038434667,1,1,1,1,0,1,1,0
0.038434833,1,1,1,1,0,0,1,1
0.038435000,1,1,1,1,0,1,1,1
0.038435083,1,1,1,1,0,0,1,1
0.038435250,1,1,1,1,0,1,1,1
0.038435333,1,1,1,1,0,0,0,1
0.038435500,1,1,1,1,0,1,0,1
0.038435583,1,1,1,1,0,0,0,0
0.038446500,1,1,1,1,0,1,0,0
0.038446667,1,1,1,1,0,0,0,0
0.038446833,1,1,1,1,0,1,0,0
0.038446917,1,1,1,1,0,0,0,0
0.038447083,1,1,1,1,0,1,0,0
0.038447167,1,1,1,1,0,0,1,0
0.038447333,1,1,1,1,0,1,1,0
0.038447417,1,1,1,1,0,0,0,0
0.038447583,1,1,1,1,0,1,0,0
0.038447667,1,1,1,1,0,0,0,0
0.038447833,1,1,1,1,0,1,0,0
0.038447917,1,1,1,1,0,0,0,0
0.038448083,1,1,1,1,0,1,0,0
0.038448167,1,1,1,1,0,0,0,0
0.038448250,1,1,1,1,0,0,1,0
0.038448333,1,1,1,1,0,1,1,0
0.038448500,1,1,1,1,0,0,0,0
0.038456167,1,1,1,1,1,0,0,0
0.038543500,1,1,1,1,0,0,0,0
0.038559500,1,1,1,1,0,1,0,0
0.038559583,1,1,1,1,0,0,0,0
0.038559750,1,1,1,1,0,1,0,0
0.038559833,1,1,1,1,0,0,0,0
0.038560000,1,1,1,1,0,1,0,0
0.038560167,1,1,1,1,0,0,0,1
0.038560250,1,1,1,1,0,1,0,1
0.038560417,1,1,1,1,0,0,1,0
0.038560500,1,1,1,1,0,1,1,0
0.038560667,1,1,1,1,0,0,1,1
0.038560750,1,1,1,1,0,1,1,1
0.038560917,1,1,1,1,0,0,1,1
0.038561000,1,1,1,1,0,1,1,1
0.038561167,1,1,1,1,0,0,0,1
0.038561250,1,1,1,1,0,1,0,1
0.038561417,1,1,1,1,0,0,0,0
0.038572333,1,1,1,1,0,1,0,0
0.038572500,1,1,1,1,0,0,0,0
0.038572583,1,1,1,1,0,1,0,0
0.038572750,1,1,1,1,0,0,0,0
0.038572833,1,1,1,1,0,1,0,0
0.038573000,1,1,1,1,0,0,1,0
0.038573083,1,1,1,1,0,1,1,0
0.038573250,1,1,1,1,0,0,0,0
0.038573417,1,1,1,1,0,1,0,0
0.038573500,1,1,1,1,0,0,0,0
0.038573667,1,1,1,1,0,1,0,0
0.038573750,1,1,1,1,0,0,0,0
0.038573917,1,1,1,1,0,1,0,0
0.038574000,1,1,1,1,0,0,1,0
0.038574167,1,1,1,1,0,1,1,0
0.038574250,1,1,1,1,0,0,1,0
0.038574333,1,1,1,1,0,0,0,0
0.038581167,1,1,1,1,1,0,0,0
0.038670500,1,1,1,1,0,0,0,0
0.038686917,1,1,1,1,0,1,0,0
0.038687000,1,1,1,1,0,0,0,0
0.038687167,1,1,1,1,0,1,0,0
0.038687333,1,1,1,1,0,0,0,0
0.038687417,1,1,1,1,0,1,0,0
0.038687583,1,1,1,1,0,0,0,1
0.038687667,1,1,1,1,0,1,0,1
0.038687833,1,1,1,1,0,0,1,0
0.038687917,1,1,1,1,0,1,1,0
0.038688083,1,1,1,1,0,0,1,1
0.038688167,1,1,1,1,0,1,1,1
0.038688333,1,1,1,1,0,0,1,1
0.038688417,1,1,1,1,0,1,1,1
0.038688583,1,1,1,1,0,0,0,1
0.038688667,1,1,1,1,0,1,0,1
0.038688833,1,1,1,1,0,0,0,0
0.038699000,1,1,1,1,0,1,0,0
0.038699083,1,1,1,1,0,0,0,0
0.038699250,1,1,1,1,0,1,0,0
0.038699333,1,1,1,1,0,0,0,0
0.038699500,1,1,1,1,0,1,0,0
0.038699583,1,1,1,1,0,0,0,0
0.038699667,1,1,1,1,0,0,1,0
0.038699750,1,1,1,1,0,1,1,0
0.038699833,1,1,1,1,0,0,1,0
0.038699917,1,1,1,1,0,0,0,0
0.038700000,1,1,1,1,0,1,0,0
0.038700083,1,1,1,1,0,0,0,0
0.038700250,1,1,1,1,0,1,0,0
0.038700333,1,1,1,1,0,0,0,0
0.038700500,1,1,1,1,0,1,0,0
0.038700667,1,1,1,1,0,0,1,0
0.038700750,1,1,1,1,0,1,1,0
0.038700917,1,1,1,1,0,0,0,0
0.038707000,1,1,1,1,1,0,0,0
0.038799917,1,1,1,1,0,0,0,0
0.038818750,1,1,1,1,0,1,0,0
0.038818833,1,1,1,1,0,0,0,0
0.038819000,1,1,1,1,0,1,0,0
0.038819083,1,1,1,1,0,0,0,0
0.038819250,1,1,1,1,0,1,0,0
0.038819333,1,1,1,1,0,0,0,1
0.038819500,1,1,1,1,0,1,0,1
0.038819667,1,1,1,1,0,0,1,0
0.038819750,1,1,1,1,0,1,1,0
0.038819917,1,1,1,1,0,0,1,1
0.038820000,1,1,1,1,0,1,1,1
0.038820167,1,1,1,1,0,0,1,1
0.038820250,1,1,1,1,0,1,1,1
0.038820417,1,1,1,1,0,0,0,1
0.038820500,1,1,1,1,0,1,0,1
0.038820667,1,1,1,1,0,0,0,0
0.038833250,1,1,1,1,0,1,0,0
0.038833333,1,1,1,1,0,0,0,0
0.038833500,1,1,1,1,0,1,0,0
0.038833583,1,1,1,1,0,0,0,0
0.038833750,1,1,1,1,0,1,0,0
0.038833833,1,1,1,1,0,0,0,0
0.038833917,1,1,1,1,0,0,1,0
0.038834000,1,1,1,1,0,1,1,0
0.038834083,1,1,1,1,0,0,1,0
0.038834167,1,1,1,1,0,0,0,0
0.038834250,1,1,1,1,0,1,0,0
0.038834417,1,1,1,1,0,0,0,0
0.038834500,1,1,1,1,0,1,0,0
0.038834667,1,1,1,1,0,0,0,0
0.038834750,1,1,1,1,0,1,0,0
0.038834917,1,1,1,1,0,0,1,0
0.038835000,1,1,1,1,0,1,1,0
0.038835167,1,1,1,1,0,0,0,0
0.038841250,1,1,1,1,1,0,0,0
0.038931833,1,1,1,1,0,0,0,0
0.038947000,1,1,1,1,0,1,0,0
0.038947167,1,1,1,1,0,0,0,0
0.038947250,1,1,1,1,0,1,0,0
0.038947417,1,1,1,1,0,0,0,0
0.038947500,1,1,1,1,0,1,0,0
0.038947667,1,1,1,1,0,0,0,1
0.038947750,1,1,1,1,0,1,0,1
0.038947917,1,1,1,1,0,0,1,0
0.038948000,1,1,1,1,0,1,1,0
0.038948167,1,1,1,1,0,0,1,1
0.038948333,1,1,1,1,0,1,1,1
0.038948417,1,1,1,1,0,0,1,1
0.038948583,1,1,1,1,0,1,1,1
0.038948667,1,1,1,1,0,0,0,1
0.038948833,1,1,1,1,0,1,0,1
0.038948917,1,1,1,1,0,0,0,0
0.038960333,1,1,1,1,0,1,0,0
0.038960417,1,1,1,1,0,0,0,0
0.038960583,1,1,1,1,0,1,0,0
0.038960667,1,1,1,1,0,0,0,0
0.038960833,1,1,1,1,0,1,0,0
0.038960917,1,1,1,1,0,0,1,0
0.038961083,1,1,1,1,0,1,1,0
0.038961167,1,1,1,1,0,0,1,0
0.038961250,1,1,1,1,0,0,0,0
0.038961333,1,1,1,1,0,1,0,0
0.038961417,1,1,1,1,0,0,0,0
0.038961583,1,1,1,1,0,1,0,0
0.038961667,1,1,1,1,0,0,0,0
0.038961833,1,1,1,1,0,1,0,0
0.038962000,1,1,1,1,0,0,1,0
0.038962083,1,1,1,1,0,1,1,0
0.038962250,1,1,1,1,0,0,0,0
0.038969167,1,1,1,1,1,0,0,0
0.039058000,1,1,1,1,0,0,0,0
0.039076083,1,1,1,1,0,1,0,0
0.039076167,1,1,1,1,0,0,0,0
0.039076333,1,1,1,1,0,1,0,0
0.039076417,1,1,1,1,0,0,0,0
0.039076583,1,1,1,1,0,1,0,0
0.039076667,1,1,1,1,0,0,0,1
0.039076833,1,1,1,1,0,1,0,1
0.039076917,1,1,1,1,0,0,0,0
0.039077000,1,1,1,1,0,0,1,0
0.039077083,1,1,1,1,0,1,1,0
0.039077167,1,1,1,1,0,0,1,1
0.039077333,1,1,1,1,0,1,1,1
0.039077500,1,1,1,1,0,0,1,1
0.039077583,1,1,1,1,0,1,1,1
0.039077750,1,1,1,1,0,0,0,1
0.039077833,1,1,1,1,0,1,0,1
0.039078000,1,1,1,1,0,0,0,0
0.039090917,1,1,1,1,0,1,0,0
0.039091083,1,1,1,1,0,0,0,0
0.039091167,1,1,1,1,0,1,0,0
0.039091333,1,1,1,1,0,0,0,0
0.039091417,1,1,1,1,0,1,0,0
0.039091583,1,1,1,1,0,0,1,0
0.039091667,1,1,1,1,0,1,1,0
0.039091833,1,1,1,1,0,0,0,0
0.039091917,1,1,1,1,0,1,0,0
0.039092083,1,1,1,1,0,0,0,0
0.039092250,1,1,1,1,0,1,0,0
0.039092333,1,1,1,1,0,0,0,0
0.039092500,1,1,1,1,0,1,0,0
0.039092583,1,1,1,1,0,0,1,0
0.039092750,1,1,1,1,0,1,1,0
0.039092833,1,1,1,1,0,0,0,0
0.039099000,1,1,1,1,1,0,0,0
0.039187417,1,1,1,1,0,0,0,0
0.039205083,1,1,1,1,0,1,0,0
0.039205167,1,1,1,1,0,0,0,0
0.039205333,1,1,1,1,0,1,0,0
0.039205417,1,1,1,1,0,0,0,0
0.039205583,1,1,1,1,0,1,0,0
0.039205667,1,1,1,1,0,0,0,1
0.039205833,1,1,1,1,0,1,0,1
0.039205917,1,1,1,1,0,0,0,0
0.039206000,1,1,1,1,0,0,1,0
0.039206083,1,1,1,1,0,1,1,0
0.039206250,1,1,1,1,0,0,1,1
0.039206333,1,1,1,1,0,1,1,1
0.039206500,1,1,1,1,0,0,1,1
0.039206583,1,1,1,1,0,1,1,1
0.039206750,1,1,1,1,0,0,0,1
0.039206833,1,1,1,1,0,1,0,1
0.039207000,1,1,1,1,0,0,0,0
0.039217917,1,1,1,1,0,1,0,0
0.039218083,1,1,1,1,0,0,0,0
0.039218167,1,1,1,1,0,1,0,0
0.039218333,1,1,1,1,0,0,0,0
0.039218417,1,1,1,1,0,1,0,0
0.039218583,1,1,1,1,0,0,1,0
0.039218667,1,1,1,1,0,1,1,0
0.039218833,1,1,1,1,0,0,0,0
0.039218917,1,1,1,1,0,1,0,0
0.039219083,1,1,1,1,0,0,0,0
0.039219167,1,1,1,1,0,1,0,0
0.039219333,1,1,1,1,0,0,0,0
0.039219500,1,1,1,1,0,1,0,0
0.039219583,1,1,1,1,0,0,1,0
0.039219750,1,1,1,1,0,1,1,0
0.039219833,1,1,1,1,0,0,0,0
0.039227917,1,1,1,1,1,0,0,0
0.039321250,1,1,1,1,0,0,0,0
0.039338083,1,1,1,1,0,1,0,0
0.039338167,1,1,1,1,0,0,0,0
0.039338333,1,1,1,1,0,1,0,0
0.039338417,1,1,1,1,0,0,0,0
0.039338583,1,1,1,1,0,1,0,0
0.039338667,1,1,1,1,0,0,0,1
0.039338833,1,1,1,1,0,1,0,1
0.039339000,1,1,1,1,0,0,1,0
0.039339083,1,1,1,1,0,1,1,0
0.039339250,1,1,1,1,0,0,1,1
0.039339333,1,1,1,1,0,1,1,1
0.039339500,1,1,1,1,0,0,1,1
0.039339583,1,1,1,1,0,1,1,1
0.039339750,1,1,1,1,0,0,0,1
0.039339833,1,1,1,1,0,1,0,1
0.039340000,1,1,1,1,0,0,0,0
0.039350917,1,1,1,1,0,1,0,0
0.039351083,1,1,1,1,0,0,0,0
0.039351167,1,1,1,1,0,1,0,0
0.039351333,1,1,1,1,0,0,0,0
0.039351417,1,1,1,1,0,1,0,0
0.039351583,1,1,1,1,0,0,1,0
0.039351667,1,1,1,1,0,1,1,0
0.039351833,1,1,1,1,0,0,0,0
0.039352000,1,1,1,1,0,1,0,0
0.039352083,1,1,1,1,0,0,0,0
0.039352250,1,1,1,1,0,1,0,0
0.039352333,1,1,1,1,0,0,0,0
0.039352500,1,1,1,1,0,1,0,0
0.039352583,1,1,1,1,0,0,1,0
0.039352750,1,1,1,1,0,1,1,0
0.039352833,1,1,1,1,0,0,1,0
0.039352917,1,1,1,1,0,0,0,0
0.039361417,1,1,1,1,1,0,0,0
0.039447417,1,1,1,1,0,0,0,0
0.039464667,1,1,1,1,0,1,0,0
0.039464750,1,1,1,1,0,0,0,0
0.039464917,1,1,1,1,0,1,0,0
0.039465000,1,1,1,1,0,0,0,0
0.039465167,1,1,1,1,0,1,0,0
0.039465333,1,1,1,1,0,0,0,1
0.039465417,1,1,1,1,0,1,0,1
0.039465583,1,1,1,1,0,0,1,0
0.039465667,1,1,1,1,0,1,1,0
0.039465833,1,1,1,1,0,0,1,1
0.039465917,1,1,1,1,0,1,1,1
0.039466083,1,1,1,1,0,0,1,1
0.039466167,1,1,1,1,0,1,1,1
0.039466333,1,1,1,1,0,0,0,1
0.039466417,1,1,1,1,0,1,0,1
0.039466583,1,1,1,1,0,0,0,0
0.039478750,1,1,1,1,0,1,0,0
0.039478833,1,1,1,1,0,0,0,0
0.039479000,1,1,1,1,0,1,0,0
0.039479083,1,1,1,1,0,0,0,0
0.039479250,1,1,1,1,0,1,0,0
0.039479333,1,1,1,1,0,0,0,0
0.039479417,1,1,1,1,0,0,1,0
0.039479500,1,1,1,1,0,1,1,0
0.039479583,1,1,1,1,0,0,1,0
0.039479667,1,1,1,1,0,0,0,0
0.039479750,1,1,1,1,0,1,0,0
0.039479917,1,1,1,1,0,0,0,0
0.039480000,1,1,1,1,0,1,0,0
0.039480167,1,1,1,1,0,0,0,0
0.039480250,1,1,1,1,0,1,0,0
0.039480417,1,1,1,1,0,0,1,0
0.039480500,1,1,1,1,0,1,1,0
0.039480667,1,1,1,1,0,0,0,0
0.039486750,1,1,1,1,1,0,0,0
0.039579667,1,1,1,1,0,0,0,0
0.039598500,1,1,1,1,0,1,0,0
0.039598667,1,1,1,1,0,0,0,0
0.039598750,1,1,1,1,0,1,0,0
0.039598917,1,1,1,1,0,0,0,0
0.039599000,1,1,1,1,0,1,0,0
0.039599167,1,1,1,1,0,0,0,1
0.039599250,1,1,1,1,0,1,0,1
0.039599417,1,1,1,1,0,0,1,0
0.039599500,1,1,1,1,0,1,1,0
0.039599667,1,1,1,1,0,0,1,1
0.039599750,1,1,1,1,0,1,1,1
0.039599917,1,1,1,1,0,0,1,1
0.039600083,1,1,1,1,0,1,1,1
0.039600167,1,1,1,1,0,0,0,1
0.039600333,1,1,1,1,0,1,0,1
0.039600417,1,1,1,1,0,0,0,0
0.039612167,1,1,1,1,0,1,0,0
0.039612333,1,1,1,1,0,0,0,0
0.039612417,1,1,1,1,0,1,0,0
0.039612583,1,1,1,1,0,0,0,0
0.039612667,1,1,1,1,0,1,0,0
0.039612833,1,1,1,1,0,0,1,0
0.039613000,1,1,1,1,0,1,1,0
0.039613083,1,1,1,1,0,0,0,0
0.039613250,1,1,1,1,0,1,0,0
0.039613333,1,1,1,1,0,0,0,0
0.039613500,1,1,1,1,0,1,0,0
0.039613583,1,1,1,1,0,0,0,0
0.039613750,1,1,1,1,0,1,0,0
0.039613833,1,1,1,1,0,0,0,0
0.039613917,1,1,1,1,0,0,1,0
0.039614000,1,1,1,1,0,1,1,0
0.039614083,1,1,1,1,0,0,1,0
0.039614167,1,1,1,1,0,0,0,0
0.039621417,1,1,1,1,1,0,0,0
0.039714417,1,1,1,1,0,0,0,0
0.039730000,1,1,1,1,0,1,0,0
0.039730167,1,1,1,1,0,0,0,0
0.039730250,1,1,1,1,0,1,0,0
0.039730417,1,1,1,1,0,0,0,0
0.039730500,1,1,1,1,0,1,0,0
0.039730667,1,1,1,1,0,0,0,1
0.039730750,1,1,1,1,0,1,0,1
0.039730917,1,1,1,1,0,0,1,0
0.039731000,1,1,1,1,0,1,1,0
0.039731167,1,1,1,1,0,0,1,1
0.039731250,1,1,1,1,0,1,1,1
0.039731417,1,1,1,1,0,0,1,1
0.039731583,1,1,1,1,0,1,1,1
0.039731667,1,1,1,1,0,0,0,1
0.039731833,1,1,1,1,0,1,0,1
0.039731917,1,1,1,1,0,0,0,0
0.039742917,1,1,1,1,0,1,0,0
0.039743000,1,1,1,1,0,0,0,0
0.039743167,1,1,1,1,0,1,0,0
0.039743250,1,1,1,1,0,0,0,0
0.039743417,1,1,1,1,0,1,0,0
0.039743500,1,1,1,1,0,0,1,0
0.039743667,1,1,1,1,0,1,1,0
0.039743750,1,1,1,1,0,0,1,0
0.039743833,1,1,1,1,0,0,0,0
0.039743917,1,1,1,1,0,1,0,0
0.039744000,1,1,1,1,0,0,0,0
0.039744167,1,1,1,1,0,1,0,0
0.039744250,1,1,1,1,0,0,0,0
0.039744417,1,1,1,1,0,1,0,0
0.039744583,1,1,1,1,0,0,1,0
0.039744667,1,1,1,1,0,1,1,0
0.039744833,1,1,1,1,0,0,0,0
0.039750917,1,1,1,1,1,0,0,0
0.039841833,1,1,1,1,0,0,0,0
0.039857833,1,1,1,1,0,1,0,0
0.039858000,1,1,1,1,0,0,0,0
0.039858083,1,1,1,1,0,1,0,0
0.039858250,1,1,1,1,0,0,0,0
0.039858333,1,1,1,1,0,1,0,0
0.039858500,1,1,1,1,0,0,0,1
0.039858583,1,1,1,1,0,1,0,1
0.039858750,1,1,1,1,0,0,1,0
0.039858833,1,1,1,1,0,1,1,0
0.039859000,1,1,1,1,0,0,1,1
0.039859167,1,1,1,1,0,1,1,1
0.039859250,1,1,1,1,0,0,1,1
0.039859417,1,1,1,1,0,1,1,1
0.039859500,1,1,1,1,0,0,0,1
0.039859667,1,1,1,1,0,1,0,1
0.039859750,1,1,1,1,0,0,0,0
0.039870750,1,1,1,1,0,1,0,0
0.039870833,1,1,1,1,0,0,0,0
0.039871000,1,1,1,1,0,1,0,0
0.039871083,1,1,1,1,0,0,0,0
0.039871250,1,1,1,1,0,1,0,0
0.039871333,1,1,1,1,0,0,0,0
0.039871417,1,1,1,1,0,0,1,0
0.039871500,1,1,1,1,0,1,1,0
0.039871583,1,1,1,1,0,0,1,0
0.039871667,1,1,1,1,0,0,0,0
0.039871750,1,1,1,1,0,1,0,0
0.039871833,1,1,1,1,0,0,0,0
0.039872000,1,1,1,1,0,1,0,0
0.039872167,1,1,1,1,0,0,0,0
0.039872250,1,1,1,1,0,1,0,0
0.039872417,1,1,1,1,0,0,1,0
0.039872500,1,1,1,1,0,1,1,0
0.039872667,1,1,1,1,0,0,0,0
0.039880333,1,1,1,1,1,0,0,0
0.039969250,1,1,1,1,0,0,0,0
0.039987667,1,1,1,1,0,1,0,0
0.039987833,1,1,1,1,0,0,0,0
0.039987917,1,1,1,1,0,1,0,0
0.039988083,1,1,1,1,0,0,0,0
0.039988250,1,1,1,1,0,1,0,0
0.039988333,1,1,1,1,0,0,0,1
0.039988500,1,1,1,1,0,1,0,1
0.039988583,1,1,1,1,0,0,1,0
0.039988750,1,1,1,1,0,1,1,0
0.039988833,1,1,1,1,0,0,1,1
0.039989000,1,1,1,1,0,1,1,1
0.039989083,1,1,1,1,0,0,1,1
0.039989250,1,1,1,1,0,1,1,1
0.039989333,1,1,1,1,0,0,1,1
0.039989417,1,1,1,1,0,0,0,1
0.039989500,1,1,1,1,0,1,0,1
0.039989583,1,1,1,1,0,0,0,0
0.040001000,1,1,1,1,0,1,0,0
0.040001083,1,1,1,1,0,0,0,0
0.040001250,1,1,1,1,0,1,0,0
0.040001333,1,1,1,1,0,0,0,0
0.040001500,1,1,1,1,0,1,0,0
0.040001583,1,1,1,1,0,0,0,0
0.040001667,1,1,1,1,0,0,1,0
0.040001750,1,1,1,1,0,1,1,0
0.040001833,1,1,1,1,0,0,1,0
0.040001917,1,1,1,1,0,0,0,0
0.040002000,1,1,1,1,0,1,0,0
0.040002083,1,1,1,1,0,0,0,0
0.040002250,1,1,1,1,0,1,0,0
0.040002417,1,1,1,1,0,0,0,0
0.040002500,1,1,1,1,0,1,0,0
0.040002667,1,1,1,1,0,0,1,0
0.040002750,1,1,1,1,0,1,1,0
0.040002917,1,1,1,1,0,0,0,0
0.040009833,1,1,1,1,1,0,0,0
0.040101167,1,1,1,1,0,0,0,0
0.040118333,1,1,1,1,0,1,0,0
0.040118500,1,1,1,1,0,0,0,0
0.040118583,1,1,1,1,0,1,0,0
0.040118750,1,1,1,1,0,0,0,0
0.040118917,1,1,1,1,0,1,0,0
0.040119000,1,1,1,1,0,0,0,1
0.040119167,1,1,1,1,0,1,0,1
0.040119250,1,1,1,1,0,0,1,0
0.040119417,1,1,1,1,0,1,1,0
0.040119500,1,1,1,1,0,0,1,1
0.040119667,1,1,1,1,0,1,1,1
0.040119750,1,1,1,1,0,0,1,1
0.040119917,1,1,1,1,0,1,1,1
0.040120000,1,1,1,1,0,0,1,1
0.040120083,1,1,1,1,0,0,0,1
0.040120167,1,1,1,1,0,1,0,1
0.040120250,1,1,1,1,0,0,0,0
0.040130833,1,1,1,1,0,1,0,0
0.040131000,1,1,1,1,0,0,0,0
0.040131083,1,1,1,1,0,1,0,0
0.040131250,1,1,1,1,0,0,0,0
0.040131333,1,1,1,1,0,1,0,0
0.040131500,1,1,1,1,0,0,1,0
0.040131583,1,1,1,1,0,1,1,0
0.040131750,1,1,1,1,0,0,0,0
0.040131833,1,1,1,1,0,1,0,0
0.040132000,1,1,1,1,0,0,0,0
0.040132083,1,1,1,1,0,1,0,0
0.040132250,1,1,1,1,0,0,0,0
0.040132333,1,1,1,1,0,1,0,0
0.040132500,1,1,1,1,0,0,1,0
0.040132583,1,1,1,1,0,1,1,0
0.040132750,1,1,1,1,0,0,0,0
0.040141250,1,1,1,1,1,0,0,0
0.040238667,1,1,1,1,0,0,0,0
0.040253833,1,1,1,1,0,1,0,0
0.040254000,1,1,1,1,0,0,0,0
0.040254083,1,1,1,1,0,1,0,0
0.040254250,1,1,1,1,0,0,0,0
0.040254333,1,1,1,1,0,1,0,0
0.040254500,1,1,1,1,0,0,0,1
0.040254583,1,1,1,1,0,1,0,1
0.040254750,1,1,1,1,0,0,1,0
0.040254917,1,1,1,1,0,1,1,0
0.040255000,1,1,1,1,0,0,1,1
0.040255167,1,1,1,1,0,1,1,1
0.040255250,1,1,1,1,0,0,1,1
0.040255417,1,1,1,1,0,1,1,1
0.040255500,1,1,1,1,0,0,0,1
0.040255667,1,1,1,1,0,1,0,1
0.040255750,1,1,1,1,0,0,0,0
0.040265500,1,1,1,1,0,1,0,0
0.040265667,1,1,1,1,0,0,0,0
0.040265750,1,1,1,1,0,1,0,0
0.040265917,1,1,1,1,0,0,0,0
0.040266000,1,1,1,1,0,1,0,0
0.040266167,1,1,1,1,0,0,1,0
0.040266250,1,1,1,1,0,1,1,0
0.040266417,1,1,1,1,0,0,0,0
0.040266500,1,1,1,1,0,1,0,0
0.040266667,1,1,1,1,0,0,0,0
0.040266750,1,1,1,1,0,1,0,0
0.040266917,1,1,1,1,0,0,0,0
0.040267000,1,1,1,1,0,1,0,0
0.040267167,1,1,1,1,0,0,1,0
0.040267333,1,1,1,1,0,1,1,0
0.040267417,1,1,1,1,0,0,0,0
0.040273917,1,1,1,1,1,0,0,0
