Time [s],Channel 0,Channel 1,resp_gpio10,ce,csn,sck,miso,mosi
0.231415833,1,1,0,1,0,0,0,0
0.231416000,1,1,0,1,0,1,0,0
0.231416083,1,1,0,1,0,0,1,0
0.231416250,1,1,0,1,0,1,1,0
0.231416333,1,1,0,1,0,0,0,0
0.231416500,1,1,0,1,0,1,0,0
0.231416583,1,1,0,1,0,0,0,0
0.231416750,1,1,0,1,0,1,0,0
0.231416833,1,1,0,1,0,0,0,0
0.231417000,1,1,0,1,0,1,0,0
0.231417083,1,1,0,1,0,0,0,0
0.231417167,1,1,0,1,0,0,1,0
0.231417250,1,1,0,1,0,1,1,0
0.231417333,1,1,0,1,0,0,1,0
0.231417417,1,1,0,1,0,0,0,0
0.231425500,1,1,0,1,1,0,0,0
0.231518833,1,1,0,1,0,0,0,0
0.231536500,1,1,0,1,0,1,0,0
0.231536583,1,1,0,1,0,0,0,0
0.231536750,1,1,0,1,0,1,0,0
0.231536833,1,1,0,1,0,0,0,0
0.231537000,1,1,0,1,0,1,0,0
0.231537083,1,1,0,1,0,0,0,1
0.231537250,1,1,0,1,0,1,0,1
0.231537333,1,1,0,1,0,0,0,0
0.231537417,1,1,0,1,0,0,1,0
0.231537500,1,1,0,1,0,1,1,0
0.231537583,1,1,0,1,0,0,1,1
0.231537750,1,1,0,1,0,1,1,1
0.231537833,1,1,0,1,0,0,1,1
0.231538000,1,1,0,1,0,1,1,1
0.231538167,1,1,0,1,0,0,0,1
0.231538250,1,1,0,1,0,1,0,1
0.231538417,1,1,0,1,0,0,0,0
0.231548083,1,1,0,1,0,1,0,0
0.231548250,1,1,0,1,0,0,0,0
0.231548333,1,1,0,1,0,1,0,0
0.231548500,1,1,0,1,0,0,0,0
0.231548667,1,1,0,1,0,1,0,0
0.231548750,1,1,0,1,0,0,1,0
0.231548917,1,1,0,1,0,1,1,0
0.231549000,1,1,0,1,0,0,0,0
0.231549167,1,1,0,1,0,1,0,0
0.231549250,1,1,0,1,0,0,0,0
0.231549417,1,1,0,1,0,1,0,0
0.231549500,1,1,0,1,0,0,0,0
0.231549667,1,1,0,1,0,1,0,0
0.231549750,1,1,0,1,0,0,0,0
0.231549833,1,1,0,1,0,0,1,0
0.231549917,1,1,0,1,0,1,1,0
0.231550000,1,1,0,1,0,0,1,0
0.231550083,1,1,0,1,0,0,0,0
0.231558167,1,1,0,1,1,0,0,0
0.231651083,1,1,0,1,0,0,0,0
0.231667833,1,1,0,1,0,1,0,0
0.231668000,1,1,0,1,0,0,0,0
0.231668167,1,1,0,1,0,1,0,0
0.231668250,1,1,0,1,0,0,0,0
0.231668417,1,1,0,1,0,1,0,0
0.231668500,1,1,0,1,0,0,0,1
0.231668667,1,1,0,1,0,1,0,1
0.231668750,1,1,0,1,0,0,1,0
0.231668917,1,1,0,1,0,1,1,0
0.231669000,1,1,0,1,0,0,1,1
0.231669167,1,1,0,1,0,1,1,1
0.231669250,1,1,0,1,0,0,1,1
0.231669417,1,1,0,1,0,1,1,1
0.231669500,1,1,0,1,0,0,1,1
0.231669583,1,1,0,1,0,0,0,1
0.231669667,1,1,0,1,0,1,0,1
0.231669750,1,1,0,1,0,1,0,0
0.231669833,1,1,0,1,0,0,0,0
0.231680750,1,1,0,1,0,1,0,0
0.231680833,1,1,0,1,0,0,0,0
0.231681000,1,1,0,1,0,1,0,0
0.231681167,1,1,0,1,0,0,0,0
0.231681250,1,1,0,1,0,1,0,0
0.231681417,1,1,0,1,0,0,1,0
0.231681500,1,1,0,1,0,1,1,0
0.231681667,1,1,0,1,0,0,0,0
0.231681750,1,1,0,1,0,1,0,0
0.231681917,1,1,0,1,0,0,0,0
0.231682000,1,1,0,1,0,1,0,0
0.231682167,1,1,0,1,0,0,0,0
0.231682250,1,1,0,1,0,1,0,0
0.231682417,1,1,0,1,0,0,1,0
0.231682500,1,1,0,1,0,1,1,0
0.231682667,1,1,0,1,0,0,0,0
0.231689167,1,1,0,1,1,0,0,0
0.231777667,1,1,0,1,0,0,0,0
0.231795667,1,1,0,1,0,1,0,0
0.231795833,1,1,0,1,0,0,0,0
0.231795917,1,1,0,1,0,1,0,0
0.231796083,1,1,0,1,0,0,0,0
0.231796167,1,1,0,1,0,1,0,0
0.231796333,1,1,0,1,0,0,0,1
0.231796500,1,1,0,1,0,1,0,1
0.231796583,1,1,0,1,0,0,1,0
0.231796750,1,1,0,1,0,1,1,0
0.231796833,1,1,0,1,0,0,1,1
0.231797000,1,1,0,1,0,1,1,1
0.231797083,1,1,0,1,0,0,1,1
0.231797250,1,1,0,1,0,1,1,1
0.231797333,1,1,0,1,0,0,1,1
0.231797417,1,1,0,1,0,0,0,1
0.231797500,1,1,0,1,0,1,0,1
0.231797583,1,1,0,1,0,0,0,0
0.231809750,1,1,0,1,0,1,0,0
0.231809917,1,1,0,1,0,0,0,0
0.231810000,1,1,0,1,0,1,0,0
0.231810167,1,1,0,1,0,0,0,0
0.231810250,1,1,0,1,0,1,0,0
0.231810417,1,1,0,1,0,0,1,0
0.231810500,1,1,0,1,0,1,1,0
0.231810667,1,1,0,1,0,0,0,0
0.231810833,1,1,0,1,0,1,0,0
0.231810917,1,1,0,1,0,0,0,0
0.231811083,1,1,0,1,0,1,0,0
0.231811167,1,1,0,1,0,0,0,0
0.231811333,1,1,0,1,0,1,0,0
0.231811417,1,1,0,1,0,0,1,0
0.231811583,1,1,0,1,0,1,1,0
0.231811667,1,1,0,1,0,0,1,0
0.231811750,1,1,0,1,0,0,0,0
0.231818167,1,1,0,1,1,0,0,0
0.231908333,1,1,0,1,0,0,0,0
0.231925917,1,1,0,1,0,1,0,0
0.231926083,1,1,0,1,0,0,0,0
0.231926167,1,1,0,1,0,1,0,0
0.231926333,1,1,0,1,0,0,0,0
0.231926500,1,1,0,1,0,1,0,0
0.231926583,1,1,0,1,0,0,0,1
0.231926750,1,1,0,1,0,1,0,1
0.231926833,1,1,0,1,0,0,1,0
0.231927000,1,1,0,1,0,1,1,0
0.231927083,1,1,0,1,0,0,1,1
0.231927250,1,1,0,1,0,1,1,1
0.231927333,1,1,0,1,0,0,1,1
0.231927500,1,1,0,1,0,1,1,1
0.231927583,1,1,0,1,0,0,1,1
0.231927667,1,1,0,1,0,0,0,1
0.231927750,1,1,0,1,0,1,0,1
0.231927833,1,1,0,1,0,0,0,0
0.231939250,1,1,0,1,0,1,0,0
0.231939333,1,1,0,1,0,0,0,0
0.231939500,1,1,0,1,0,1,0,0
0.231939583,1,1,0,1,0,0,0,0
0.231939750,1,1,0,1,0,1,0,0
0.231939833,1,1,0,1,0,0,0,0
0.231939917,1,1,0,1,0,0,1,0
0.231940000,1,1,0,1,0,1,1,0
0.231940083,1,1,0,1,0,0,1,0
0.231940167,1,1,0,1,0,0,0,0
0.231940250,1,1,0,1,0,1,0,0
0.231940333,1,1,0,1,0,0,0,0
0.231940500,1,1,0,1,0,1,0,0
0.231940667,1,1,0,1,0,0,0,0
0.231940750,1,1,0,1,0,1,0,0
0.231940917,1,1,0,1,0,0,1,0
0.231941000,1,1,0,1,0,1,1,0
0.231941167,1,1,0,1,0,0,0,0
0.231947250,1,1,0,1,1,0,0,0
0.232042583,1,1,0,1,0,0,0,0
0.232061000,1,1,0,1,0,1,0,0
0.232061167,1,1,0,1,0,0,0,0
0.232061250,1,1,0,1,0,1,0,0
0.232061417,1,1,0,1,0,0,0,0
0.232061500,1,1,0,1,0,1,0,0
0.232061667,1,1,0,1,0,0,0,1
0.232061750,1,1,0,1,0,1,0,1
0.232061917,1,1,0,1,0,0,1,0
0.232062000,1,1,0,1,0,1,1,0
0.232062167,1,1,0,1,0,0,1,1
0.232062333,1,1,0,1,0,1,1,1
0.232062417,1,1,0,1,0,0,1,1
0.232062583,1,1,0,1,0,1,1,1
0.232062667,1,1,0,1,0,0,0,1
0.232062833,1,1,0,1,0,1,0,1
0.232062917,1,1,0,1,0,0,0,0
0.232074250,1,1,0,1,0,1,0,0
0.232074417,1,1,0,1,0,0,0,0
0.232074583,1,1,0,1,0,1,0,0
0.232074667,1,1,0,1,0,0,0,0
0.232074833,1,1,0,1,0,1,0,0
0.232074917,1,1,0,1,0,0,1,0
0.232075083,1,1,0,1,0,1,1,0
0.232075167,1,1,0,1,0,0,0,0
0.232075333,1,1,0,1,0,1,0,0
0.232075417,1,1,0,1,0,0,0,0
0.232075583,1,1,0,1,0,1,0,0
0.232075667,1,1,0,1,0,0,0,0
0.232075833,1,1,0,1,0,1,0,0
0.232075917,1,1,0,1,0,0,0,0
0.232076000,1,1,0,1,0,0,1,0
0.232076083,1,1,0,1,0,1,1,0
0.232076167,1,1,0,1,0,0,1,0
0.232076250,1,1,0,1,0,0,0,0
0.232083917,1,1,0,1,1,0,0,0
0.232173250,1,1,0,1,0,0,0,0
0.232192000,1,1,0,1,0,1,0,0
0.232192167,1,1,0,1,0,0,0,0
0.232192333,1,1,0,1,0,1,0,0
0.232192417,1,1,0,1,0,0,0,0
0.232192583,1,1,0,1,0,1,0,0
0.232192667,1,1,0,1,0,0,0,1
0.232192833,1,1,0,1,0,1,0,1
0.232192917,1,1,0,1,0,0,1,0
0.232193083,1,1,0,1,0,1,1,0
0.232193167,1,1,0,1,0,0,1,1
0.232193333,1,1,0,1,0,1,1,1
0.232193417,1,1,0,1,0,0,1,1
0.232193583,1,1,0,1,0,1,1,1
0.232193667,1,1,0,1,0,0,1,1
0.232193750,1,1,0,1,0,0,0,1
0.232193833,1,1,0,1,0,1,0,1
0.232193917,1,1,0,1,0,0,0,0
0.232206917,1,1,0,1,0,1,0,0
0.232207083,1,1,0,1,0,0,0,0
0.232207167,1,1,0,1,0,1,0,0
0.232207333,1,1,0,1,0,0,0,0
0.232207500,1,1,0,1,0,1,0,0
0.232207583,1,1,0,1,0,0,1,0
0.232207750,1,1,0,1,0,1,1,0
0.232207833,1,1,0,1,0,0,0,0
0.232208000,1,1,0,1,0,1,0,0
0.232208083,1,1,0,1,0,0,0,0
0.232208250,1,1,0,1,0,1,0,0
0.232208333,1,1,0,1,0,0,0,0
0.232208500,1,1,0,1,0,1,0,0
0.232208583,1,1,0,1,0,0,0,0
0.232208667,1,1,0,1,0,0,1,0
0.232208750,1,1,0,1,0,1,1,0
0.232208833,1,1,0,1,0,0,1,0
0.232208917,1,1,0,1,0,0,0,0
0.232217000,1,1,0,1,1,0,0,0
0.232308333,1,1,0,1,0,0,0,0
0.232324333,1,1,0,1,0,1,0,0
0.232324500,1,1,0,1,0,0,0,0
0.232324583,1,1,0,1,0,1,0,0
0.232324750,1,1,0,1,0,0,0,0
0.232324833,1,1,0,1,0,1,0,0
0.232325000,1,1,0,1,0,0,0,1
0.232325083,1,1,0,1,0,1,0,1
0.232325250,1,1,0,1,0,0,1,0
0.232325333,1,1,0,1,0,1,1,0
0.232325500,1,1,0,1,0,0,1,1
0.232325667,1,1,0,1,0,1,1,1
0.232325750,1,1,0,1,0,0,1,1
0.232325917,1,1,0,1,0,1,1,1
0.232326000,1,1,0,1,0,0,0,1
0.232326167,1,1,0,1,0,1,0,1
0.232326250,1,1,0,1,0,0,0,0
0.232336000,1,1,0,1,0,1,0,0
0.232336083,1,1,0,1,0,0,0,0
0.232336250,1,1,0,1,0,1,0,0
0.232336417,1,1,0,1,0,0,0,0
0.232336500,1,1,0,1,0,1,0,0
0.232336667,1,1,0,1,0,0,1,0
0.232336750,1,1,0,1,0,1,1,0
0.232336917,1,1,0,1,0,0,0,0
0.232337000,1,1,0,1,0,1,0,0
0.232337167,1,1,0,1,0,0,0,0
0.232337250,1,1,0,1,0,1,0,0
0.232337417,1,1,0,1,0,0,0,0
0.232337500,1,1,0,1,0,1,0,0
0.232337667,1,1,0,1,0,0,1,0
0.232337750,1,1,0,1,0,1,1,0
0.232337917,1,1,0,1,0,0,0,0
0.232345667,1,1,0,1,1,0,0,0
0.232441000,1,1,0,1,0,0,0,0
0.232457000,1,1,0,1,0,1,0,0
0.232457083,1,1,0,1,0,0,0,0
0.232457250,1,1,0,1,0,1,0,0
0.232457333,1,1,0,1,0,0,0,0
0.232457500,1,1,0,1,0,1,0,0
0.232457667,1,1,0,1,0,0,0,1
0.232457750,1,1,0,1,0,1,0,1
0.232457917,1,1,0,1,0,0,1,0
0.232458000,1,1,0,1,0,1,1,0
0.232458167,1,1,0,1,0,0,1,1
0.232458250,1,1,0,1,0,1,1,1
0.232458417,1,1,0,1,0,0,1,1
0.232458500,1,1,0,1,0,1,1,1
0.232458667,1,1,0,1,0,0,0,1
0.232458750,1,1,0,1,0,1,0,1
0.232458917,1,1,0,1,0,0,0,0
0.232468667,1,1,0,1,0,1,0,0
0.232468750,1,1,0,1,0,0,0,0
0.232468917,1,1,0,1,0,1,0,0
0.232469000,1,1,0,1,0,0,0,0
0.232469167,1,1,0,1,0,1,0,0
0.232469250,1,1,0,1,0,0,0,0
0.232469333,1,1,0,1,0,0,1,0
0.232469417,1,1,0,1,0,1,1,0
0.232469500,1,1,0,1,0,0,1,0
0.232469583,1,1,0,1,0,0,0,0
0.232469667,1,1,0,1,0,1,0,0
0.232469750,1,1,0,1,0,0,0,0
0.232469917,1,1,0,1,0,1,0,0
0.232470083,1,1,0,1,0,0,0,0
0.232470167,1,1,0,1,0,1,0,0
0.232470333,1,1,0,1,0,0,1,0
0.232470417,1,1,0,1,0,1,1,0
0.232470583,1,1,0,1,0,0,0,0
0.232478667,1,1,0,1,1,0,0,0
0.232567167,1,1,0,1,0,0,0,0
0.232584333,1,1,0,1,0,1,0,0
0.232584500,1,1,0,1,0,0,0,0
0.232584583,1,1,0,1,0,1,0,0
0.232584750,1,1,0,1,0,0,0,0
0.232584917,1,1,0,1,0,1,0,0
0.232585000,1,1,0,1,0,0,0,1
0.232585167,1,1,0,1,0,1,0,1
0.232585250,1,1,0,1,0,0,1,0
0.232585417,1,1,0,1,0,1,1,0
0.232585500,1,1,0,1,0,0,1,1
0.232585667,1,1,0,1,0,1,1,1
0.232585750,1,1,0,1,0,0,1,1
0.232585917,1,1,0,1,0,1,1,1
0.232586000,1,1,0,1,0,0,1,1
0.232586083,1,1,0,1,0,0,0,1
0.232586167,1,1,0,1,0,1,0,1
0.232586250,1,1,0,1,0,0,0,0
0.232596417,1,1,0,1,0,1,0,0
0.232596583,1,1,0,1,0,0,0,0
0.232596667,1,1,0,1,0,1,0,0
0.232596833,1,1,0,1,0,0,0,0
0.232596917,1,1,0,1,0,1,0,0
0.232597083,1,1,0,1,0,0,1,0
0.232597167,1,1,0,1,0,1,1,0
0.232597333,1,1,0,1,0,0,0,0
0.232597417,1,1,0,1,0,1,0,0
0.232597583,1,1,0,1,0,0,0,0
0.232597667,1,1,0,1,0,1,0,0
0.232597833,1,1,0,1,0,0,0,0
0.232597917,1,1,0,1,0,1,0,0
0.232598083,1,1,0,1,0,0,1,0
0.232598250,1,1,0,1,0,1,1,0
0.232598333,1,1,0,1,0,0,0,0
0.232606083,1,1,0,1,1,0,0,0
0.232695833,1,1,0,1,0,0,0,0
0.232714583,1,1,0,1,0,1,0,0
0.232714750,1,1,0,1,0,0,0,0
0.232714833,1,1,0,1,0,1,0,0
0.232715000,1,1,0,1,0,0,0,0
0.232715167,1,1,0,1,0,1,0,0
0.232715250,1,1,0,1,0,0,0,1
0.232715417,1,1,0,1,0,1,0,1
0.232715500,1,1,0,1,0,0,1,0
0.232715667,1,1,0,1,0,1,1,0
0.232715750,1,1,0,1,0,0,1,1
0.232715917,1,1,0,1,0,1,1,1
0.232716000,1,1,0,1,0,0,1,1
0.232716167,1,1,0,1,0,1,1,1
0.232716250,1,1,0,1,0,0,1,1
0.232716333,1,1,0,1,0,0,0,1
0.232716417,1,1,0,1,0,1,0,1
0.232716500,1,1,0,1,0,0,0,0
0.232727500,1,1,0,1,0,1,0,0
0.232727583,1,1,0,1,0,0,0,0
0.232727750,1,1,0,1,0,1,0,0
0.232727833,1,1,0,1,0,0,0,0
0.232728000,1,1,0,1,0,1,0,0
0.232728083,1,1,0,1,0,0,0,0
0.232728167,1,1,0,1,0,0,1,0
0.232728250,1,1,0,1,0,1,1,0
0.232728417,1,1,0,1,0,0,0,0
0.232728500,1,1,0,1,0,1,0,0
0.232728667,1,1,0,1,0,0,0,0
0.232728750,1,1,0,1,0,1,0,0
0.232728917,1,1,0,1,0,0,0,0
0.232729000,1,1,0,1,0,1,0,0
0.232729167,1,1,0,1,0,0,1,0
0.232729250,1,1,0,1,0,1,1,0
0.232729417,1,1,0,1,0,0,0,0
0.232738750,1,1,0,1,1,0,0,0
0.232828083,1,1,0,1,0,0,0,0
0.232844083,1,1,0,1,0,1,0,0
0.232844167,1,1,0,1,0,0,0,0
0.232844333,1,1,0,1,0,1,0,0
0.232844417,1,1,0,1,0,0,0,0
0.232844583,1,1,0,1,0,1,0,0
0.232844667,1,1,0,1,0,0,0,1
0.232844833,1,1,0,1,0,1,0,1
0.232844917,1,1,0,1,0,0,0,0
0.232845000,1,1,0,1,0,0,1,0
0.232845083,1,1,0,1,0,1,1,0
0.232845167,1,1,0,1,0,0,1,1
0.232845333,1,1,0,1,0,1,1,1
0.232845500,1,1,0,1,0,0,1,1
0.232845583,1,1,0,1,0,1,1,1
0.232845750,1,1,0,1,0,0,0,1
0.232845833,1,1,0,1,0,1,0,1
0.232846000,1,1,0,1,0,0,0,0
0.232858167,1,1,0,1,0,1,0,0
0.232858250,1,1,0,1,0,0,0,0
0.232858417,1,1,0,1,0,1,0,0
0.232858500,1,1,0,1,0,0,0,0
0.232858667,1,1,0,1,0,1,0,0
0.232858750,1,1,0,1,0,0,0,0
0.232858833,1,1,0,1,0,0,1,0
0.232858917,1,1,0,1,0,1,1,0
0.232859000,1,1,0,1,0,0,1,0
0.232859083,1,1,0,1,0,0,0,0
0.232859167,1,1,0,1,0,1,0,0
0.232859333,1,1,0,1,0,0,0,0
0.232859417,1,1,0,1,0,1,0,0
0.232859583,1,1,0,1,0,0,0,0
0.232859667,1,1,0,1,0,1,0,0
0.232859833,1,1,0,1,0,0,1,0
0.232859917,1,1,0,1,0,1,1,0
0.232860083,1,1,0,1,0,0,0,0
0.232866583,1,1,0,1,1,0,0,0
0.232951083,1,1,0,1,0,0,0,0
0.232966250,1,1,0,1,0,1,0,0
0.232966333,1,1,0,1,0,0,0,0
0.232966500,1,1,0,1,0,1,0,0
0.232966667,1,1,0,1,0,0,0,0
0.232966750,1,1,0,1,0,1,0,0
0.232966917,1,1,0,1,0,0,0,1
0.232967000,1,1,0,1,0,1,0,1
0.232967167,1,1,0,1,0,0,1,0
0.232967250,1,1,0,1,0,1,1,0
0.232967417,1,1,0,1,0,0,1,1
0.232967500,1,1,0,1,0,1,1,1
0.232967667,1,1,0,1,0,0,1,1
0.232967750,1,1,0,1,0,1,1,1
0.232967917,1,1,0,1,0,0,0,1
0.232968000,1,1,0,1,0,1,0,1
0.232968167,1,1,0,1,0,0,0,0
0.232979083,1,1,0,1,0,1,0,0
0.232979250,1,1,0,1,0,0,0,0
0.232979333,1,1,0,1,0,1,0,0
0.232979500,1,1,0,1,0,0,0,0
0.232979583,1,1,0,1,0,1,0,0
0.232979750,1,1,0,1,0,0,1,0
0.232979917,1,1,0,1,0,1,1,0
0.232980000,1,1,0,1,0,0,0,0
0.232980167,1,1,0,1,0,1,0,0
0.232980250,1,1,0,1,0,0,0,0
0.232980417,1,1,0,1,0,1,0,0
0.232980500,1,1,0,1,0,0,0,0
0.232980667,1,1,0,1,0,1,0,0
0.232980750,1,1,0,1,0,0,1,0
0.232980917,1,1,0,1,0,1,1,0
0.232981000,1,1,0,1,0,0,1,0
0.232981083,1,1,0,1,0,0,0,0
0.232988750,1,1,0,1,1,0,0,0
0.233082417,1,1,0,1,0,0,0,0
0.233100417,1,1,0,1,0,1,0,0
0.233100583,1,1,0,1,0,0,0,0
0.233100667,1,1,0,1,0,1,0,0
0.233100833,1,1,0,1,0,0,0,0
0.233101000,1,1,0,1,0,1,0,0
0.233101083,1,1,0,1,0,0,0,1
0.233101250,1,1,0,1,0,1,0,1
0.233101333,1,1,0,1,0,0,1,0
0.233101500,1,1,0,1,0,1,1,0
0.233101583,1,1,0,1,0,0,1,1
0.233101750,1,1,0,1,0,1,1,1
0.233101833,1,1,0,1,0,0,1,1
0.233102000,1,1,0,1,0,1,1,1
0.233102083,1,1,0,1,0,0,1,1
0.233102167,1,1,0,1,0,0,0,1
0.233102250,1,1,0,1,0,1,0,1
0.233102333,1,1,0,1,0,0,0,0
0.233113333,1,1,0,1,0,1,0,0
0.233113417,1,1,0,1,0,0,0,0
0.233113583,1,1,0,1,0,1,0,0
0.233113667,1,1,0,1,0,0,0,0
0.233113833,1,1,0,1,0,1,0,0
0.233114000,1,1,0,1,0,0,1,0
0.233114083,1,1,0,1,0,1,1,0
0.233114250,1,1,0,1,0,0,0,0
0.233114333,1,1,0,1,0,1,0,0
0.233114500,1,1,0,1,0,0,0,0
0.233114583,1,1,0,1,0,1,0,0
0.233114750,1,1,0,1,0,0,0,0
0.233114833,1,1,0,1,0,1,0,0
0.233115000,1,1,0,1,0,0,1,0
0.233115083,1,1,0,1,0,1,1,0
0.233115250,1,1,0,1,0,0,0,0
0.233123000,1,1,0,1,1,0,0,0
0.233215167,1,1,0,1,0,0,0,0
0.233230750,1,1,0,1,0,1,0,0
0.233230833,1,1,0,1,0,0,0,0
0.233231000,1,1,0,1,0,1,0,0
0.233231083,1,1,0,1,0,0,0,0
0.233231250,1,1,0,1,0,1,0,0
0.233231333,1,1,0,1,0,0,0,1
0.233231500,1,1,0,1,0,1,0,1
0.233231583,1,1,0,1,0,0,0,0
0.233231667,1,1,0,1,0,0,1,0
0.233231750,1,1,0,1,0,1,1,0
0.233231833,1,1,0,1,0,0,1,1
0.233232000,1,1,0,1,0,1,1,1
0.233232167,1,1,0,1,0,0,1,1
0.233232250,1,1,0,1,0,1,1,1
0.233232417,1,1,0,1,0,0,0,1
0.233232500,1,1,0,1,0,1,0,1
0.233232667,1,1,0,1,0,0,0,0
0.233243583,1,1,0,1,0,1,0,0
0.233243667,1,1,0,1,0,0,0,0
0.233243833,1,1,0,1,0,1,0,0
0.233244000,1,1,0,1,0,0,0,0
0.233244083,1,1,0,1,0,1,0,0
0.233244250,1,1,0,1,0,0,1,0
0.233244333,1,1,0,1,0,1,1,0
0.233244500,1,1,0,1,0,0,0,0
0.233244583,1,1,0,1,0,1,0,0
0.233244750,1,1,0,1,0,0,0,0
0.233244833,1,1,0,1,0,1,0,0
0.233245000,1,1,0,1,0,0,0,0
0.233245083,1,1,0,1,0,1,0,0
0.233245250,1,1,0,1,0,0,1,0
0.233245333,1,1,0,1,0,1,1,0
0.233245500,1,1,0,1,0,0,0,0
0.233252000,1,1,0,1,1,0,0,0
0.233342917,1,1,0,1,0,0,0,0
0.233360167,1,1,0,1,0,1,0,0
0.233360250,1,1,0,1,0,0,0,0
0.233360417,1,1,0,1,0,1,0,0
0.233360500,1,1,0,1,0,0,0,0
0.233360667,1,1,0,1,0,1,0,0
0.233360750,1,1,0,1,0,0,0,1
0.233360917,1,1,0,1,0,1,0,1
0.233361000,1,1,0,1,0,0,0,0
0.233361083,1,1,0,1,0,0,1,0
0.233361167,1,1,0,1,0,1,1,0
0.233361250,1,1,0,1,0,1,1,1
0.233361333,1,1,0,1,0,0,1,1
0.233361417,1,1,0,1,0,1,1,1
0.233361583,1,1,0,1,0,0,1,1
0.233361667,1,1,0,1,0,1,1,1
0.233361833,1,1,0,1,0,0,0,1
0.233361917,1,1,0,1,0,1,0,1
0.233362083,1,1,0,1,0,0,0,0
0.233373833,1,1,0,1,0,1,0,0
0.233373917,1,1,0,1,0,0,0,0
0.233374083,1,1,0,1,0,1,0,0
0.233374167,1,1,0,1,0,0,0,0
0.233374333,1,1,0,1,0,1,0,0
0.233374500,1,1,0,1,0,0,1,0
0.233374583,1,1,0,1,0,1,1,0
0.233374750,1,1,0,1,0,0,0,0
0.233374833,1,1,0,1,0,1,0,0
0.233375000,1,1,0,1,0,0,0,0
0.233375083,1,1,0,1,0,1,0,0
0.233375250,1,1,0,1,0,0,0,0
0.233375333,1,1,0,1,0,1,0,0
0.233375500,1,1,0,1,0,0,1,0
0.233375583,1,1,0,1,0,1,1,0
0.233375750,1,1,0,1,0,0,0,0
0.233382250,1,1,0,1,1,0,0,0
0.233474417,1,1,0,1,0,0,0,0
0.233492000,1,1,0,1,0,1,0,0
0.233492167,1,1,0,1,0,0,0,0
0.233492250,1,1,0,1,0,1,0,0
0.233492417,1,1,0,1,0,0,0,0
0.233492500,1,1,0,1,0,1,0,0
0.233492667,1,1,0,1,0,0,0,1
0.233492750,1,1,0,1,0,1,0,1
0.233492917,1,1,0,1,0,0,1,0
0.233493000,1,1,0,1,0,1,1,0
0.233493167,1,1,0,1,0,0,1,1
0.233493250,1,1,0,1,0,1,1,1
0.233493417,1,1,0,1,0,0,1,1
0.233493583,1,1,0,1,0,1,1,1
0.233493667,1,1,0,1,0,0,0,1
0.233493833,1,1,0,1,0,1,0,1
0.233493917,1,1,0,1,0,0,0,0
0.233503667,1,1,0,1,0,1,0,0
0.233503750,1,1,0,1,0,0,0,0
0.233503917,1,1,0,1,0,1,0,0
0.233504000,1,1,0,1,0,0,0,0
0.233504167,1,1,0,1,0,1,0,0
0.233504333,1,1,0,1,0,0,1,0
0.233504417,1,1,0,1,0,1,1,0
0.233504583,1,1,0,1,0,0,0,0
0.233504667,1,1,0,1,0,1,0,0
0.233504833,1,1,0,1,0,0,0,0
0.233504917,1,1,0,1,0,1,0,0
0.233505083,1,1,0,1,0,0,0,0
0.233505167,1,1,0,1,0,1,0,0
0.233505333,1,1,0,1,0,0,1,0
0.233505417,1,1,0,1,0,1,1,0
0.233505583,1,1,0,1,0,0,0,0
0.233514083,1,1,0,1,1,0,0,0
0.233602583,1,1,0,1,0,0,0,0
0.233619000,1,1,0,1,0,1,0,0
0.233619167,1,1,0,1,0,0,0,0
0.233619250,1,1,0,1,0,1,0,0
0.233619417,1,1,0,1,0,0,0,0
0.233619500,1,1,0,1,0,1,0,0
0.233619667,1,1,0,1,0,0,0,1
0.233619750,1,1,0,1,0,1,0,1
0.233619917,1,1,0,1,0,0,1,0
0.233620000,1,1,0,1,0,1,1,0
0.233620167,1,1,0,1,0,0,1,1
0.233620333,1,1,0,1,0,1,1,1
0.233620417,1,1,0,1,0,0,1,1
0.233620583,1,1,0,1,0,1,1,1
0.233620667,1,1,0,1,0,0,0,1
0.233620833,1,1,0,1,0,1,0,1
0.233620917,1,1,0,1,0,0,0,0
0.233631500,1,1,0,1,0,1,0,0
0.233631583,1,1,0,1,0,0,0,0
0.233631750,1,1,0,1,0,1,0,0
0.233631833,1,1,0,1,0,0,0,0
0.233632000,1,1,0,1,0,1,0,0
0.233632083,1,1,0,1,0,0,0,0
0.233632167,1,1,0,1,0,0,1,0
0.233632250,1,1,0,1,0,1,1,0
0.233632333,1,1,0,1,0,0,1,0
0.233632417,1,1,0,1,0,0,0,0
0.233632500,1,1,0,1,0,1,0,0
0.233632667,1,1,0,1,0,0,0,0
0.233632750,1,1,0,1,0,1,0,0
0.233632917,1,1,0,1,0,0,0,0
0.233633000,1,1,0,1,0,1,0,0
0.233633167,1,1,0,1,0,0,1,0
0.233633250,1,1,0,1,0,1,1,0
0.233633417,1,1,0,1,0,0,0,0
0.233639917,1,1,0,1,1,0,0,0
0.233728833,1,1,0,1,0,0,0,0
0.233746417,1,1,0,1,0,1,0,0
0.233746583,1,1,0,1,0,0,0,0
0.233746667,1,1,0,1,0,1,0,0
0.233746833,1,1,0,1,0,0,0,0
0.233746917,1,1,0,1,0,1,0,0
0.233747083,1,1,0,1,0,0,0,1
0.233747167,1,1,0,1,0,1,0,1
0.233747333,1,1,0,1,0,0,1,0
0.233747500,1,1,0,1,0,1,1,0
